"","y","x","color","type"
"1773",0.882782020955353,0.231079044286162,2,1
"1774",0.626187608927997,0.488047786056995,2,2
"1775",1.0193805723826,0.0843487624078989,2,2
"1776",0.475101279115263,0.631301573477685,2,1
"1777",0.39090105705759,0.523961798055097,2,2
"1778",0.0500227001905963,0.821649179793894,2,1
"1779",0.572051198946521,0.468708343105391,2,2
"1780",0.43565501307423,0.726065220311284,2,2
"1781",0.213275897274846,0.616853321902454,2,2
"1782",0.602376746251922,0.357898352202028,2,2
"1783",0.352371394812182,0.721197003964335,2,1
"1784",0.634889597825463,0.35265381843783,2,2
"1785",0.927287393903043,0.0157508244737983,2,1
"1786",0.358714533417834,0.687933545093983,2,2
"1787",0.678562960091489,0.395706623326987,2,1
"1788",0.798010618837997,0.11823479924351,2,1
"1789",0.398876307698254,0.701587315881625,2,1
"1790",0.469244515319365,0.326989883324131,2,1
"1791",0.214886582135089,0.635165869491175,2,1
"1792",0.545637619508608,0.439271323615685,2,2
"1793",0.671990900297855,0.473599490476772,2,1
"1794",0.863402195398999,0.26982274861075,2,1
"1795",0.109571244425485,0.944197768811136,2,1
"1796",0.755511221589336,0.221955331973732,2,1
"1797",0.227733514345429,0.77218337985687,2,2
"1798",-0.0262130051727788,0.979525533737615,2,2
"1799",0.148341471611724,0.704588698456064,2,2
"1800",0.228932273921483,0.719122729031369,2,2
"1801",0.889031170908294,0.0322279699612409,2,1
"1802",0.161242331228039,0.93733743741177,2,2
"1803",0.660152822019443,0.28063288750127,2,1
"1804",0.416890003525998,0.567014022963122,2,2
"1805",0.645770246857097,0.401421600487083,2,2
"1806",0.534856162533199,0.531095598591492,2,2
"1807",0.310797184648009,0.823992502409965,2,1
"1808",0.28985260415604,0.74632326932624,2,2
"1809",0.378450132853261,0.729870814830065,2,1
"1810",0.189611654513996,0.717823488637805,2,1
"1811",0.371937866505233,0.796239139977843,2,1
"1812",0.880200277863004,0.211727635236457,2,2
"1813",0.981078980358874,0.082778065931052,2,1
"1814",1.01450102359088,0.0253403340466321,2,2
"1815",0.118949980452611,0.859884525183588,2,2
"1816",0.769623388636656,0.0713988188654184,2,2
"1817",0.547313139456661,0.357023320160806,2,1
"1818",0.100530994835526,0.698799721198156,2,1
"1819",0.368407062611431,0.60382835729979,2,2
"1820",0.235119491937443,0.713193035684526,2,2
"1821",-0.00173746726527135,0.945750629529357,2,1
"1822",0.0734933136223656,0.829388268524781,2,1
"1823",0.446210070475019,0.586624466348439,2,2
"1824",0.598386024632985,0.342604377306998,2,1
"1825",0.802236167775717,0.219042331213132,2,1
"1826",0.626416710643522,0.353520063217729,2,2
"1827",0.99460322942205,0.0780982139986008,2,2
"1828",0.608120103186953,0.491945642977953,2,1
"1829",1.07278166688812,0.11354696075432,2,2
"1830",0.8765415583194,0.049328944645822,2,1
"1831",0.331200353655698,0.860455332091078,2,1
"1832",0.76071567784502,0.174335306044668,2,2
"1833",0.140120230570044,0.835330535424873,2,2
"1834",0.825446230851115,0.182015239726752,2,1
"1835",0.425445633752278,0.741858188994229,2,2
"1836",0.346079821729704,0.321953754872084,2,2
"1837",0.966771787346433,0.0650797528214753,2,2
"1838",0.638264298623474,0.392975092632696,2,1
"1839",0.767197564926788,0.359413927420974,2,1
"1840",0.56871877708642,0.407320752041414,2,2
"1841",0.510444439611072,0.795134037733078,2,2
"1842",0.757523223917939,0.448792317416519,2,1
"1843",0.798605476990812,0.0274113044142723,2,1
"1844",1.21598087968908,0.00618613371625543,2,1
"1845",0.964875556856652,0.1389982663095,2,1
"1846",0.946865731750706,0.184391041751951,2,2
"1847",0.403184204238317,0.56618718453683,2,2
"1848",0.292790382208694,0.768341667717323,2,1
"1849",1.00520646707529,0.0138934657443315,2,1
"1850",0.818936223176752,0.00722715631127357,2,2
"1851",0.199001419435509,0.700917065143585,2,1
"1852",-0.0618905477098901,0.865913876798004,2,2
"1853",0.373794519368841,0.794772134628147,2,2
"1854",0.242683500913176,0.877069414360449,2,2
"1855",0.0658182956258774,0.974658692022786,2,2
"1856",0.183846343027307,0.869304839055985,2,2
"1857",0.729614991393784,0.155319798970595,2,2
"1858",0.169732784787271,0.960121729644015,2,2
"1859",0.908645446011063,0.100445291725919,2,2
"1860",0.671411608031809,0.237385976361111,2,2
"1861",0.289717618794509,0.891275815665722,2,2
"1862",0.107906847318069,0.965045523829758,2,2
"1863",0.140515417667292,0.922900742851198,2,1
"1864",0.574094115869785,0.389226408908144,2,2
"1865",0.787325296952275,0.110122752841562,2,1
"1866",0.891762077880933,0.148751976201311,2,1
"1867",0.336072128998284,0.917675671400502,2,1
"1868",-0.0610825001382558,0.982774895150214,2,1
"1869",0.405978038827564,0.58949231938459,2,1
"1870",0.502064979860878,0.543762444285676,2,1
"1871",0.0459031370802372,0.910761435516179,2,2
"1872",0.437079088659808,0.587653130758554,2,2
"1873",0.843680567224517,0.270180498016998,2,2
"1874",0.733434950817885,0.380800444167107,2,2
"1875",0.201589500429345,0.902139834361151,2,1
"1876",0.896849858129355,0.209552994463593,2,1
"1877",-0.077629551283508,0.992492406396195,2,1
"1878",0.363752922363631,0.507918957620859,2,1
"1879",0.793439281199336,0.247320260852575,2,2
"1880",1.04697788448359,0.114742348901927,2,1
"1881",0.159413320203433,0.670715898973867,2,1
"1882",0.872029676573094,0.0882454218808562,2,2
"1883",0.390081500579656,0.683486898196861,2,2
"1884",0.647737813235949,0.339805603027344,2,1
"1885",0.131793746446874,0.811244471929967,2,2
"1886",0.967709771038382,0.078938307473436,2,2
"1887",0.797069738355907,0.277199845062569,2,1
"1888",0.53005623113595,0.386189186945558,2,1
"1889",0.631499061527018,0.468964562052861,2,1
"1890",0.72744658894931,0.0687878096941859,2,2
"1891",0.221344965654292,0.628707485971972,2,1
"1892",0.865744490701882,0.11916445242241,2,2
"1893",1.06441118521357,0.0811792055610567,2,1
"1894",0.471929080209999,0.661295863799751,2,2
"1895",0.412463079064498,0.641305934172124,2,1
"1896",0.931251812606865,0.0462147409562021,2,2
"1897",0.387582770389682,0.612334123812616,2,2
"1898",0.076287134097199,0.877025394467637,2,1
"1899",0.636335727109776,0.216594442958012,2,2
"1900",0.00256732629884114,0.945487676654011,2,1
"1901",0.0308929358552466,0.890366205014288,2,2
"1902",0.1506586408604,0.947921127779409,2,1
"1903",0.601894486447707,0.338891223073006,2,1
"1904",0.651084529043521,0.332819497445598,2,2
"1905",0.793764177705412,0.253427669638768,2,2
"1906",0.717420247416979,0.348531513707712,2,2
"1907",1.03566580981763,0.0991238772403449,2,2
"1908",0.264503730114229,0.77167214336805,2,1
"1909",1.08857549349116,0.0197454541921616,2,1
"1910",0.736154541158598,0.171280601993203,2,1
"1911",0.357600500989703,0.810576505493373,2,2
"1912",0.265302322653987,0.826625590445474,2,2
"1913",0.268225214079579,0.795631832210347,2,1
"1914",0.226184092713839,0.813657264923677,2,2
"1915",0.182893530676096,0.795940974960104,2,1
"1916",0.697753079568766,0.143269127933308,2,2
"1917",0.27758878880121,0.626747670816258,2,1
"1918",0.109677552723543,0.68965316331014,2,1
"1919",0.523328755873144,0.448906664038077,2,1
"1920",0.910032537887677,0.038279989734292,2,1
"1921",0.439915149686343,0.504098012577742,2,2
"1922",0.195802330850328,0.707079251296818,2,2
"1923",0.63823919203972,0.394595344783738,2,1
"1924",0.717759131961996,0.223231269977987,2,2
"1925",0.689877455650147,0.331401043338701,2,1
"1926",0.114984239889733,0.864952533971518,2,2
"1927",0.255017128974127,0.817684314446524,2,1
"1928",0.677283813531535,0.42278193263337,2,2
"1929",0.665769099731191,0.520559527911246,2,1
"1930",-0.00706371535391104,0.932934218319133,2,1
"1931",0.611488790105762,0.580166895641014,2,1
"1932",0.664188492321138,0.27086249156855,2,1
"1933",0.767389597326126,0.208061168668792,2,2
"1934",0.10110473891534,0.906356731662527,2,2
"1935",0.818594748198993,0.348709074547514,2,2
"1936",-0.169146710975424,0.837180287577212,2,2
"1937",0.599943992530088,0.43190754763782,2,2
"1938",0.274343472624244,0.756895918631926,2,1
"1939",0.284001601843953,0.842609890503809,2,1
"1940",0.825161283185539,0.150878245942295,2,1
"1941",0.652510771889845,0.653067705454305,2,1
"1942",0.223491278870039,0.982824262464419,2,1
"1943",0.424254463538997,0.401762317866087,2,2
"1944",0.795386680594158,0.426780332811177,2,1
"1945",0.99447121527258,0.109402607893571,2,1
"1946",0.509248462871739,0.622008310630918,2,1
"1947",0.948804382809288,0.0205670059658587,2,2
"1948",0.234709324587528,0.826422725338489,2,1
"1949",0.0713806275315774,0.947719305288047,2,2
"1950",0.300275754661743,0.525887624826282,2,2
"1951",0.690190029408105,0.209728455170989,2,1
"1952",0.704329998850472,0.0996933302376419,2,1
"1953",1.16456492783344,0.00400172616355121,2,1
"1954",0.943300988688338,0.176451926585287,2,2
"1955",0.58055076822443,0.459926219424233,2,2
"1956",0.218897439956544,0.834253742126748,2,1
"1957",0.209641781334677,0.675293009029701,2,1
"1958",0.86701810958803,0.262836404843256,2,2
"1959",0.20555129351021,0.803539444226772,2,2
"1960",0.226152412977859,0.682645171415061,2,2
"1961",0.416338123101138,0.764655311359093,2,2
"1962",0.504999297262536,0.567953073885292,2,2
"1963",0.63783257209342,0.42558358842507,2,2
"1964",0.455740865666131,0.507579659111798,2,2
"1965",0.778104648162496,0.11934340163134,2,2
"1966",0.3852715614046,0.655242492677644,2,2
"1967",0.265446185400878,0.988301614997908,2,1
"1968",0.337412003322569,0.58428039168939,2,2
"1969",0.327110903723772,0.668359454488382,2,2
"1970",0.317943465655989,0.727883958490565,2,2
"1971",0.409046511990815,0.5476180606056,2,1
"1972",0.0894764202086623,0.935255799209699,2,2
"1973",0.93858821073082,0.175272854510695,2,2
"1974",0.245283695754172,0.86895169923082,2,1
"1975",0.579832655973969,0.523896678816527,2,2
"1976",0.180870082016993,0.925532770575956,2,1
"1977",0.157835317783565,0.757027537329122,2,2
"1978",0.217542115220852,0.654129764763638,2,1
"1979",0.64461403412579,0.396145507926121,2,1
"1980",0.654160077332582,0.507560156052932,2,1
"1981",0.680506250779265,0.149622968398035,2,1
"1982",0.835518100537103,0.124756997916847,2,1
"1983",0.782419051454455,0.291149347322062,2,1
"1984",0.176123948123063,0.81141946814023,2,1
"1985",0.207433016692902,0.735605201683939,2,1
"1986",0.139960986242978,0.906687092268839,2,1
"1987",0.647516207972052,0.426753375446424,2,2
"1988",0.835743434207961,0.0805019838735461,2,1
"1989",0.64233566907077,0.458127954509109,2,2
"1990",0.593783544405373,0.202450854238123,2,2
"1991",-0.01519287456306,0.865245326189324,2,2
"1992",0.296982415080248,0.687926528044045,2,1
"1993",1.12915089167396,0.0164394991006702,2,1
"1994",0.252746307648091,0.880478636361659,2,1
"1995",0.331768828767696,0.722000184468925,2,2
"1996",0.308265230964684,0.669201322598383,2,1
"1997",0.442950429934255,0.556966464268044,2,2
"1998",0.794364406041111,0.158948122523725,2,2
"1999",0.683546186940015,0.169383983127773,2,1
"2000",0.422886862301194,0.525168140651658,2,2
