"","y","x","color","type"
"1773",0.228444548889293,0.904819749528542,2,2
"1774",0.11389575198733,0.903587113134563,2,2
"1775",0.60770215995446,0.394580513704568,2,2
"1776",0.31433637664003,0.629325486253947,2,2
"1777",0.742472005975384,0.236630331259221,2,1
"1778",0.73903522253612,0.411529219709337,2,2
"1779",0.10414543470458,0.944739499595016,2,2
"1780",0.814910130116979,0.171936750411987,2,2
"1781",0.497302614582614,0.690279146889225,2,2
"1782",0.959102080273502,0.0529032095801085,2,2
"1783",0.130254448413517,0.984792172675952,2,2
"1784",0.353799186596781,0.6067175634671,2,2
"1785",-0.0115110494744364,0.906426700763404,2,2
"1786",0.223484382942464,0.699042932828888,2,2
"1787",0.223126775878848,0.735775443026796,2,2
"1788",0.282539238489816,0.650984737323597,2,1
"1789",0.902147614727772,0.05135706695728,2,2
"1790",0.122304554649782,0.925314475316554,2,2
"1791",0.810172150169366,0.228235943708569,2,2
"1792",0.0430228462349577,0.933921338059008,2,2
"1793",0.444622078330895,0.490986424265429,2,1
"1794",0.470054098764881,0.504213804146275,2,2
"1795",0.614378808501162,0.221203795401379,2,2
"1796",0.532700840372131,0.420943916775286,2,2
"1797",0.562525466162717,0.426223246846348,2,2
"1798",0.535701913448931,0.409426825819537,2,1
"1799",0.308666068191875,0.664836254669353,2,2
"1800",0.141153788695386,0.784162884578109,2,1
"1801",0.129286040699612,0.915407684631646,2,2
"1802",0.742095634106711,0.247772909933701,2,1
"1803",0.352948819520868,0.678155176341534,2,1
"1804",0.420763907970146,0.559678345685825,2,2
"1805",0.485878149687645,0.422355058835819,2,1
"1806",0.655855300394332,0.300645618699491,2,2
"1807",1.0146268401366,0.203077323967591,2,2
"1808",0.943929340575806,0.0764793530106544,2,1
"1809",0.666764023033538,0.305218555033207,2,2
"1810",0.190878060677854,0.752925356617197,2,1
"1811",0.209135106631304,0.850214115576819,2,2
"1812",0.320905722582289,0.794657989637926,2,2
"1813",0.431977357167214,0.433564856648445,2,1
"1814",0.483263810562492,0.596034700749442,2,1
"1815",0.530283964480853,0.486198438098654,2,1
"1816",0.93010926681657,0.211272294865921,2,2
"1817",0.482590480677016,0.616692181210965,2,2
"1818",0.427183715664111,0.655218236148357,2,1
"1819",0.0885272071337138,0.823014575988054,2,2
"1820",0.275179037857998,0.750148218125105,2,2
"1821",0.194664616606538,0.821638208581135,2,2
"1822",0.50322645916782,0.51117563736625,2,2
"1823",0.385770129791438,0.576053614262491,2,2
"1824",0.391611446817303,0.749723619548604,2,2
"1825",0.0964354852708742,0.903116937261075,2,1
"1826",0.912336877753802,0.00682516326196492,2,2
"1827",0.193180158598285,0.843244622927159,2,2
"1828",0.436884701568604,0.712800228735432,2,2
"1829",-0.12421646393167,0.95534300012514,2,2
"1830",0.566012455546869,0.43611924117431,2,2
"1831",0.963165059408263,0.0590616867411882,2,1
"1832",1.05535712835511,0.0843616421334445,2,2
"1833",0.71715888907097,0.116608453448862,2,1
"1834",0.75528803589822,0.179925440810621,2,2
"1835",0.506435357087684,0.438716473057866,2,1
"1836",0.241270690650361,0.618398103164509,2,1
"1837",0.493366048656951,0.352506211725995,2,1
"1838",0.66014365925741,0.2553026212845,2,1
"1839",0.651179693655111,0.481816050829366,2,2
"1840",1.12218794793326,0.00855789170600474,2,2
"1841",0.394149228826148,0.542343206703663,2,2
"1842",0.174820321956818,0.752677310025319,2,2
"1843",0.66262167142899,0.318134189816192,2,2
"1844",0.242292181429676,0.574403407750651,2,2
"1845",0.31529744972979,0.973143659764901,2,1
"1846",0.150495404525668,0.810882002580911,2,1
"1847",0.927566402879686,0.0598237605299801,2,1
"1848",0.950477718722216,0.109216623008251,2,1
"1849",0.361223545256109,0.608523906674236,2,2
"1850",0.72681794539339,0.23867449699901,2,2
"1851",1.04297846833849,0.030928228283301,2,1
"1852",0.845310220637544,0.089306935435161,2,1
"1853",0.646198423451029,0.214701154269278,2,1
"1854",0.941635652979852,0.0957851374987513,2,1
"1855",0.199938527534096,0.702447657939047,2,1
"1856",0.36683875143603,0.672460328554735,2,2
"1857",0.328902545052979,0.60804213443771,2,1
"1858",0.139634912518436,0.911781183211133,2,1
"1859",1.05280560223532,0.138149617705494,2,2
"1860",1.10811784228149,0.0442078928463161,2,1
"1861",0.905124432161594,0.225970621220767,2,1
"1862",1.00196793175887,0.108858521096408,2,1
"1863",0.929240311698558,0.0989162102341652,2,1
"1864",0.785445051423271,0.353565816301852,2,1
"1865",0.645093463419201,0.25677363644354,2,1
"1866",0.590977712521579,0.131902513094246,2,2
"1867",0.690434604715586,0.159826586255804,2,2
"1868",0.0293395504499304,0.929719919338822,2,1
"1869",0.0347619026177184,0.958887489279732,2,2
"1870",0.422155916423496,0.420210139360279,2,2
"1871",0.633326747303606,0.365104844793677,2,1
"1872",0.704712408626468,0.282955431379378,2,2
"1873",0.768412403629391,0.364851894788444,2,1
"1874",0.890741686322472,0.126741178799421,2,2
"1875",0.312993497055249,0.689289176603779,2,1
"1876",0.426397748201169,0.517264114692807,2,2
"1877",0.212246856386724,0.76685548084788,2,2
"1878",0.912365037106144,0.238199405139312,2,1
"1879",0.662389952010446,0.38649498228915,2,1
"1880",0.231363324688638,0.755483555840328,2,2
"1881",0.410819910896853,0.776761850574985,2,1
"1882",0.519659436843418,0.492345853010193,2,2
"1883",0.157327649904083,0.957718971185386,2,2
"1884",0.617229918200657,0.343286831863225,2,1
"1885",0.146321230094102,0.748594421194866,2,2
"1886",0.903487824579846,0.0190394911915064,2,1
"1887",0.578570467713656,0.380331751191989,2,1
"1888",0.886917715461577,0.0466062603518367,2,1
"1889",0.429515000530562,0.52398968115449,2,1
"1890",0.684714190283012,0.362904839683324,2,2
"1891",0.199549963257142,0.838858130620793,2,1
"1892",0.316307185580949,0.660636998713017,2,2
"1893",0.769945209499156,0.165663293097168,2,2
"1894",0.169696550943404,0.804571351967752,2,2
"1895",0.0502011621994753,0.785381441703066,2,1
"1896",0.176427111250819,0.777217645896599,2,2
"1897",0.455919714257127,0.532828998751938,2,1
"1898",0.712062060057135,0.233066679211333,2,2
"1899",0.672210811467145,0.301291511394083,2,1
"1900",0.494773173041915,0.430543500231579,2,2
"1901",0.603790634459387,0.440903090871871,2,1
"1902",0.353718085678459,0.636150458361953,2,2
"1903",0.82827359042222,0.202830405440181,2,2
"1904",0.0533472413823317,0.927095012273639,2,1
"1905",0.0371493866549406,0.871083821868524,2,1
"1906",0.214931405638789,0.741569513455033,2,2
"1907",0.606909631060095,0.6107945330441,2,1
"1908",0.496902443819664,0.523506249766797,2,2
"1909",0.0353678811989812,0.936614696867764,2,2
"1910",0.339247100552377,0.604556316742674,2,2
"1911",0.819210369937802,0.24013885227032,2,1
"1912",0.1779737585667,0.937589953653514,2,1
"1913",0.736452545655355,0.129089668160304,2,2
"1914",0.187364531612546,0.891933979699388,2,1
"1915",0.354630211377164,0.661852191202343,2,1
"1916",0.38582391121511,0.755557650467381,2,1
"1917",0.593595531971358,0.505687129916623,2,1
"1918",0.725911070630215,0.356490881182253,2,2
"1919",0.286067123861406,0.625474659260362,2,2
"1920",0.718672779655281,0.306654476327822,2,1
"1921",0.421329190026377,0.594973635161296,2,2
"1922",0.235508121225905,0.778893975308165,2,1
"1923",0.00807964131885705,0.953744102735072,2,1
"1924",0.348711396525511,0.792623669840395,2,2
"1925",0.298046924269827,0.701505498262122,2,2
"1926",0.244802186705016,0.674359854310751,2,1
"1927",0.613022968269821,0.423401813255623,2,2
"1928",0.558499527480424,0.591185402823612,2,1
"1929",0.0350230535931687,0.796103482600302,2,2
"1930",0.341416087165115,0.660715609556064,2,2
"1931",0.734557825096042,0.28766892105341,2,1
"1932",1.10158671622296,0.0381320542655885,2,2
"1933",0.298215575887707,0.535551766632125,2,1
"1934",0.36527333297835,0.569940143730491,2,1
"1935",0.203349364742098,0.741802465403453,2,2
"1936",-0.0065716230714146,0.866240416886285,2,2
"1937",0.359873132067348,0.485999128315598,2,1
"1938",0.103588445617897,0.811857834924012,2,2
"1939",1.03001724441256,0.102978500071913,2,2
"1940",0.173796524605414,0.956949315033853,2,1
"1941",0.165842196101306,0.770650239428505,2,2
"1942",0.807890545455908,0.11960708652623,2,2
"1943",0.0174921130315335,0.963263748213649,2,2
"1944",-0.0435372962809736,0.860232885461301,2,1
"1945",0.584652680461679,0.703788429033011,2,2
"1946",0.60664552511555,0.354731881991029,2,1
"1947",0.545064936214269,0.442325227195397,2,2
"1948",0.693362681308902,0.366331660421565,2,2
"1949",0.286771226073654,0.682976225856692,2,2
"1950",0.165033150839276,0.800459291553125,2,2
"1951",0.901945054285692,0.1719616423361,2,1
"1952",0.26865872661881,0.665958429453894,2,2
"1953",0.385853954462551,0.475045623257756,2,1
"1954",0.848325928974913,0.18909486150369,2,1
"1955",0.473570109337879,0.428816076135263,2,1
"1956",0.22366918630973,0.815629893681034,2,2
"1957",0.798862353566501,0.138082325924188,2,2
"1958",0.48271668880398,0.568699406925589,2,2
"1959",0.960224002983018,0.230731216957793,2,1
"1960",0.180405297482643,0.971920437645167,2,1
"1961",0.4918340491002,0.639261004282162,2,1
"1962",0.31811822684135,0.792708226013929,2,1
"1963",0.813811700760888,0.214344821171835,2,2
"1964",0.898877955430185,0.240132912294939,2,1
"1965",0.512742246326255,0.389124853536487,2,2
"1966",-0.17244155333725,0.895321778953075,2,2
"1967",0.752189224418283,0.0980719665531069,2,2
"1968",-0.0246565843322796,0.983716054121032,2,1
"1969",0.141773980318065,0.851875411579385,2,1
"1970",0.460907512077089,0.381458543706685,2,1
"1971",0.51088517912455,0.487546412972733,2,2
"1972",0.0376190194245582,0.950048820581287,2,1
"1973",0.980706740037768,0.152557558380067,2,1
"1974",0.17494848485545,0.842534380266443,2,2
"1975",0.0378456282692416,0.964437045389786,2,1
"1976",0.557748175135829,0.385913687758148,2,2
"1977",0.397075669108841,0.582026668125764,2,1
"1978",0.776543125366959,0.374021316878498,2,1
"1979",0.309073030269676,0.739811904029921,2,1
"1980",0.460104944890255,0.526741935638711,2,2
"1981",0.570328356895507,0.617253404576331,2,1
"1982",0.356571975001194,0.655433314852417,2,2
"1983",0.999383726644929,0.11566289444454,2,2
"1984",0.359270408466593,0.601246341597289,2,2
"1985",0.384401503243637,0.510514148045331,2,1
"1986",0.674337210344296,0.248190105427057,2,1
"1987",0.359094398622768,0.599807820282876,2,2
"1988",0.616912594100112,0.316611381713301,2,2
"1989",0.200604419088966,0.752900262596086,2,2
"1990",0.803251453063604,0.244367576902732,2,2
"1991",0.692345469749399,0.346062624128535,2,2
"1992",0.489065959947179,0.487878224346787,2,2
"1993",0.448052611320919,0.487555891275406,2,2
"1994",0.203601028198823,0.770666874712333,2,2
"1995",0.267859947371282,0.567722656531259,2,2
"1996",0.273417792504192,0.680226964643225,2,2
"1997",0.450774159360682,0.537974553648382,2,1
"1998",0.516962243166701,0.428166496101767,2,1
"1999",0.0281242728859671,0.945378049975261,2,1
"2000",0.5676593,0.3576574,2,2
